train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
0.8793810689717196,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.41460625124111605,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.632617315549529,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5327797197224049,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.47866413499532123,0.020251,0.06666666666666667,1.2108786611213617e-07,0.08789
0.8049835408671518,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4300415814760026,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.45807098329402085,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.393781105370334,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.45541659248678873,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7885509662413865,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5086881340889449,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4295323857765519,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8490133754323038,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7201169042774801,0.020251,0.06666666666666667,1.2108786611213617e-07,0.08789
0.8917588136169348,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7949443372447839,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.39738017195061354,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5367996310919858,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.40384528400857794,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.42205703618486273,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7005333669399947,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3880397469809886,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.4865073330616683,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.517636326759049,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.45142544856232203,0.020251,0.06666666666666667,1.2108786611213617e-07,0.08789
0.5135644016306052,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.705254138855452,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7392137244846044,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7301444749483902,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5152983941723791,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4319802284910438,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.4660439347283224,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5915580001774798,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.41603679737348237,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6339132918065853,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.36771678874331915,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4910848560962784,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.42098609349700844,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8121699727653118,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.4072420806362388,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.9174576682990856,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.3955155575878165,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.46525896198294137,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7673638667283433,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.8837861616290017,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.9366538705450765,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.34725814898697177,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4038728458827801,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.9154599684008052,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.5898174194807417,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3991626905423872,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4718733516134573,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4112143715780773,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4329273392645161,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.47353283935383467,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.30903407688556095,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3845574290732319,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5550451112932033,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6306395011671474,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5596258514717724,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3901905207737778,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.566656113424328,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.48380087600665145,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
