train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.02108161265993219,0.873821,0.8930188152215988,0.8631677822867861,0.878577
0.023702571053434623,0.879233,0.893704712802606,0.8690739522148,0.879233
0.032589590156011365,0.85726,0.8744077632051969,0.8452149094146405,0.879233
0.02205284508573038,0.863819,0.8837283341830747,0.8523655738584086,0.879233
0.02051755047162597,0.873985,0.889507718777581,0.863444662487155,0.879233
0.021422526166052294,0.876937,0.8959465063585829,0.8665942510973151,0.879233
0.01721359288131588,0.877019,0.8932295815037102,0.8666943932632324,0.879233
0.022833638955326228,0.864229,0.880597899533785,0.852668244037899,0.879233
0.022762176831870266,0.860212,0.8842353805678801,0.8485952898307962,0.879233
0.023802496702148672,0.868574,0.8851095506288149,0.8574719838541706,0.879233
0.024710744996084257,0.870788,0.8858841300513577,0.85995423096204,0.879233
0.025498129929719348,0.872756,0.8886465759052926,0.8620115694231862,0.879233
0.026182282684642948,0.873903,0.888488745788905,0.8633193585748047,0.879233
0.020757335457908973,0.878659,0.896406785051373,0.8684639630555575,0.879233
0.02150428972698832,0.877347,0.8887279208196612,0.8670078009038125,0.879233
0.024285262021539588,0.862917,0.8805274918540097,0.8513752704431805,0.879233
0.02440690274318952,0.864147,0.878906160719394,0.8527304915281266,0.879233
0.024196627288219634,0.871444,0.886880615635464,0.8605172950737529,0.879233
0.023494299579662887,0.868082,0.88745789793275,0.8569632298305349,0.879233
0.02453830587060264,0.872674,0.8883486533063559,0.8619972746024476,0.879233
0.022753836377785448,0.863409,0.8780915654187026,0.8518663274023242,0.879233
0.022474303156179324,0.86718,0.8805904926033271,0.8559307677916231,0.879233
0.020576921704989135,0.86718,0.8824578595565805,0.8558986149260979,0.879233
0.023319418583944273,0.878823,0.8962357590999862,0.8686196212666716,0.879233
0.019036398216914593,0.879561,0.8968283894840204,0.8694290110699333,0.879561
0.01759133916976077,0.876527,0.8906300089298032,0.8660946708097357,0.879561
0.02255909154296256,0.870378,0.886889176906997,0.8593980354421528,0.879561
0.020676701418595032,0.866279,0.8870173191822904,0.8550685733147736,0.879561
0.019136268519953394,0.878413,0.8923499810282721,0.8681770188080108,0.879561
0.024410392529216042,0.869148,0.8890406987530178,0.8581427746656288,0.879561
